Date,DIVISLAB.NS,ITC.NS,TCS.NS,SUNPHARMA.NS,ULTRACEMCO.NS,NTPC.NS,SBIN.NS,AXISBANK.NS,DRREDDY.NS,LT.NS,CIPLA.NS,INFY.NS,SBILIFE.NS,SHREECEM.NS,EICHERMOT.NS,BAJAJHLDNG.NS,HCLTECH.NS,ONGC.NS,RELIANCE.NS,AUROPHARMA.NS,HEROMOTOCO.NS,TECHM.NS,INDUSINDBK.NS,WIPRO.NS,POWERGRID.NS,BAJAJ-AUTO.NS,ADANIPORTS.NS,TATASTEEL.NS,GRASIM.NS,BHARTIARTL.NS,M&M.NS,UPL.NS,HINDUNILVR.NS,NESTLEIND.NS,HINDALCO.NS,ICICIBANK.NS,BRITANNIA.NS,COALINDIA.NS,ASIANPAINT.NS,ICICIPRULI.NS,IOC.NS,BAJFINANCE.NS,KOTAKBANK.NS,MARUTI.NS
2012-12-31,496.42059326171875,144.50518798828125,501.4463195800781,343.3447265625,1908.306884765625,85.59025573730469,213.15341186523438,256.64544677734375,1680.7171630859375,605.3607177734375,393.6268005371094,221.29055786132812,,4444.43212890625,271.6081848144531,790.4320068359375,120.74552154541016,107.3179702758789,385.9910583496094,88.36298370361328,1395.1597900390625,176.9796142578125,392.0362243652344,134.54345703125,36.67508316040039,1534.8800048828125,127.2525405883789,30.370698928833008,458.3315124511719,274.9018249511719,427.4041442871094,76.07882690429688,434.5247802734375,4348.55810546875,120.06266021728516,183.00518798828125,215.4985809326172,141.4651641845703,407.9441223144531,,24.012584686279297,125.2882080078125,322.8103332519531,1365.9683837890625
2013-01-01,493.65631103515625,144.73191833496094,504.7603759765625,344.8603820800781,1943.3734130859375,85.0705337524414,216.81240844726562,257.8089904785156,1686.2283935546875,612.0465698242188,396.66741943359375,220.35047912597656,,4410.60791015625,273.1454162597656,798.8694458007812,121.41875457763672,107.17781066894531,386.5198059082031,90.25249481201172,1392.7740478515625,177.245361328125,397.8643493652344,135.36196899414062,36.387428283691406,1535.42041015625,129.89183044433594,31.05820655822754,462.6624450683594,279.2364807128906,432.060546875,77.36431884765625,439.2852783203125,4313.1064453125,123.42072296142578,186.25286865234375,216.62196350097656,143.51856994628906,407.06982421875,,23.723430633544922,126.48340606689453,322.7606201171875,1388.290771484375
2013-01-02,497.04998779296875,143.7998046875,504.42108154296875,345.51324462890625,1955.334716796875,86.16468811035156,218.9658203125,262.3779296875,1688.01953125,621.3314208984375,399.51812744140625,220.3838653564453,,4390.36865234375,266.819091796875,808.5982666015625,122.02374267578125,109.96089935302734,389.8529968261719,94.1014633178711,1398.646728515625,178.3938751220703,407.0295715332031,134.28761291503906,36.14773178100586,1586.087158203125,130.50453186035156,31.05466651916504,461.6502380371094,278.3262023925781,430.592529296875,76.95530700683594,439.2025451660156,4332.8779296875,124.20275115966797,188.7529754638672,217.89659118652344,143.0201873779297,402.36688232421875,,24.199417114257812,125.09362030029297,326.21197509765625,1427.7100830078125
2013-01-03,491.6109924316406,142.86766052246094,511.3286437988281,342.2255554199219,1945.3431396484375,86.19202423095703,220.84671020507812,262.9643859863281,1728.9871826171875,616.5476684570312,397.0475769042969,223.12298583984375,,4411.27685546875,267.2770690917969,836.7357788085938,122.16033172607422,112.04315185546875,395.7379150390625,94.33474731445312,1385.873779296875,178.70709228515625,408.2515869140625,135.66891479492188,36.483314514160156,1595.1978759765625,130.36314392089844,31.348804473876953,459.401611328125,284.351318359375,429.583251953125,79.93535614013672,440.734130859375,4267.46435546875,123.65071868896484,188.43943786621094,219.3656768798828,143.71795654296875,404.6446838378906,,24.159374237060547,128.46151733398438,325.21875,1414.7840576171875
2013-01-04,499.0726623535156,142.28819274902344,518.7553100585938,342.8318176269531,1961.7236328125,86.93060302734375,222.1959686279297,260.88330078125,1735.462890625,613.214111328125,395.4322204589844,224.23484802246094,,4398.119140625,263.7680969238281,833.86962890625,123.74116516113281,114.04534912109375,396.24371337890625,94.078125,1385.873779296875,178.92544555664062,404.91448974609375,137.66404724121094,36.739009857177734,1588.4998779296875,129.6090545654297,30.725082397460938,461.2236633300781,283.484375,431.8082275390625,79.40946960449219,442.6796875,4247.12451171875,121.94868469238281,190.10350036621094,220.44586181640625,145.05364990234375,405.1324462890625,,25.013479232788086,128.52174377441406,322.884765625,1416.755126953125
2013-01-07,492.06048583984375,140.60031127929688,517.0182495117188,347.0289001464844,1960.57080078125,86.2193832397461,220.48928833007812,259.7292785644531,1733.85546875,598.2039794921875,403.22393798828125,226.6446533203125,,4337.21435546875,265.70709228515625,827.8948974609375,122.54093933105469,115.32676696777344,393.8299560546875,94.05481719970703,1392.737060546875,175.99237060546875,405.478515625,138.10739135742188,36.56321716308594,1582.23388671875,132.01271057128906,31.249576568603516,460.5223083496094,283.31103515625,437.7262268066406,80.19830322265625,434.980224609375,4245.64306640625,123.65071868896484,190.0633087158203,216.81639099121094,143.61825561523438,404.4284362792969,,25.022369384765625,128.33180236816406,322.0157165527344,1452.64501953125
2013-01-08,484.6438293457031,143.950927734375,519.1746826171875,351.832275390625,1939.8670654296875,86.13734436035156,222.79017639160156,257.35491943359375,1752.7318115234375,590.19970703125,408.1175537109375,223.7051239013672,,4348.02783203125,261.1562805175781,819.9825439453125,123.8680419921875,116.16767120361328,391.0943603515625,93.63492584228516,1380.845703125,175.86900329589844,407.7345886230469,135.78826904296875,37.21841812133789,1583.35009765625,129.56192016601562,30.714452743530273,460.197021484375,286.34521484375,439.6300964355469,80.4028091430664,435.06292724609375,4263.7626953125,122.36270141601562,189.6453094482422,216.0818634033203,143.63819885253906,404.4054260253906,,25.031267166137695,128.2159881591797,324.15106201171875,1443.706787109375
2013-01-09,487.8577880859375,140.82704162597656,509.73162841796875,354.9799499511719,1885.2969970703125,85.17993927001953,225.42166137695312,255.34002685546875,1755.257568359375,583.7210083007812,407.072265625,222.46446228027344,,4316.45068359375,258.59124755859375,819.8613891601562,124.09246063232422,117.00861358642578,392.0368957519531,91.67545318603516,1356.327880859375,178.3369598388672,408.4866027832031,135.41311645507812,36.93075942993164,1554.1458740234375,127.39390563964844,29.931264877319336,456.9071350097656,289.3361511230469,442.45147705078125,79.46788787841797,429.9299621582031,4309.70849609375,121.48869323730469,189.78997802734375,218.39349365234375,145.01376342773438,401.6490173339844,,25.476106643676758,127.04855346679688,322.33856201171875,1438.8939208984375
2013-01-10,480.5310974121094,141.5828399658203,502.46429443359375,351.7389831542969,1824.5784912109375,84.14051055908203,226.8780975341797,258.81170654296875,1754.4766845703125,582.5534057617188,404.2691955566406,221.63414001464844,,4278.89453125,262.2169494628906,793.2579956054688,125.214599609375,121.03303527832031,390.8185729980469,89.03950500488281,1357.0986328125,185.20919799804688,414.73779296875,134.9186248779297,36.40341567993164,1539.92138671875,128.00662231445312,29.803686141967773,452.18572998046875,286.1284484863281,441.0063781738281,79.99378204345703,427.6946716308594,4231.53076171875,119.64864349365234,189.63726806640625,214.31036376953125,145.791259765625,401.5155944824219,,25.45831298828125,130.21726989746094,324.6973571777344,1441.369384765625
2013-01-11,477.946533203125,137.75357055664062,521.6102905273438,344.74383544921875,1809.3509521484375,83.53871154785156,222.5846405029297,258.0738220214844,1745.1072998046875,577.0352172851562,400.515869140625,258.83563232421875,,4182.9208984375,262.6561584472656,805.1669311523438,125.84893798828125,117.06865692138672,386.1519775390625,86.07694244384766,1350.271728515625,187.8195343017578,405.1965637207031,143.22315979003906,36.163700103759766,1525.4814453125,124.14189147949219,29.57687759399414,439.0843505859375,281.9239501953125,430.2713928222656,78.27002716064453,412.3783874511719,4215.548828125,116.8885726928711,187.0728302001953,211.78268432617188,143.7976837158203,395.6944580078125,,25.333759307861328,128.32252502441406,312.8536071777344,1434.90625
2013-01-14,476.1709899902344,140.0208740234375,532.8504638671875,342.90179443359375,1792.8743896484375,84.27727508544922,223.362060546875,262.2359924316406,1757.232421875,585.64208984375,395.57470703125,267.8448486328125,,4231.0517578125,258.3296203613281,816.1473999023438,131.30360412597656,122.23436737060547,389.6690979003906,89.59933471679688,1353.024658203125,190.2209930419922,413.750732421875,142.95030212402344,35.81214141845703,1507.6561279296875,128.47793579101562,30.03757667541504,442.7356872558594,284.95819091796875,428.9409484863281,80.72420501708984,418.3393249511719,4263.7626953125,117.99260711669922,190.54563903808594,209.5575408935547,143.19961547851562,401.77783203125,,25.63180923461914,129.1425323486328,312.133544921875,1410.9339599609375
2013-01-15,480.48614501953125,143.144775390625,534.0281372070312,340.5234069824219,1845.138427734375,85.15259552001953,222.47743225097656,269.4630432128906,1747.4039306640625,587.6007690429688,397.9502258300781,265.9886779785156,,4330.6123046875,259.25006103515625,800.4033813476562,129.60569763183594,123.1553726196289,389.4852600097656,89.97258758544922,1354.052490234375,189.8033447265625,415.3957824707031,143.5641632080078,35.49252700805664,1523.500732421875,129.04347229003906,30.108455657958984,446.08331298828125,299.2624206542969,426.32598876953125,79.70161437988281,417.01470947265625,4230.966796875,118.7746353149414,193.63259887695312,210.1840362548828,141.5648651123047,396.9506530761719,,26.472557067871094,130.27284240722656,312.6797790527344,1417.2593994140625
2013-01-16,478.1486511230469,143.09437561035156,538.140869140625,335.4635314941406,1845.2825927734375,85.45349884033203,217.3440704345703,266.65362548828125,1772.7103271484375,581.6495361328125,395.3371276855469,264.11810302734375,,4282.337890625,259.2360534667969,809.0828247070312,131.49876403808594,121.65373992919922,396.0138244628906,87.91978454589844,1346.71142578125,189.44264221191406,404.2095031738281,143.22315979003906,35.81214141845703,1495.5205078125,127.81810760498047,29.410316467285156,442.7501220703125,297.2685241699219,413.2055358886719,78.64984893798828,414.07568359375,4215.19921875,113.5304946899414,189.69354248046875,213.4246063232422,140.5880126953125,393.7479553222656,,26.419179916381836,128.39663696289062,310.1719970703125,1368.8563232421875
2013-01-17,473.8785705566406,143.74940490722656,543.8307495117188,334.36773681640625,1835.3389892578125,85.94584655761719,220.6903533935547,266.0765686035156,1780.609619140625,575.4345092773438,387.11773681640625,267.02886962890625,,4212.01025390625,255.16647338867188,806.2568359375,137.39254760742188,125.91841125488281,409.1858825683594,88.01309204101562,1335.039794921875,193.3343963623047,401.0603942871094,146.88938903808594,36.003902435302734,1478.41552734375,126.87549591064453,29.676103591918945,445.259033203125,306.4579162597656,413.3201904296875,80.98713684082031,414.4068603515625,4178.92041015625,112.28846740722656,186.90402221679688,211.67469787597656,140.56805419921875,398.8005676269531,,28.10512924194336,128.07699584960938,311.810791015625,1369.6815185546875
2013-01-18,472.41766357421875,144.83267211914062,539.4385986328125,332.0592346191406,1834.330322265625,89.99421691894531,222.67401123046875,262.60491943359375,1737.1160888671875,579.0128784179688,389.3983154296875,266.0841369628906,,4341.568359375,253.44712829589844,794.9534912109375,137.71463012695312,135.22862243652344,413.8754577636719,89.83262634277344,1294.9603271484375,189.64198303222656,394.76226806640625,135.51544189453125,36.739009857177734,1483.096923828125,124.66033935546875,29.41386604309082,441.3401794433594,302.4267272949219,406.46173095703125,82.44793701171875,406.0035705566406,4178.44140625,112.9324951171875,189.10667419433594,210.05438232421875,141.4651641845703,396.7620544433594,,31.076669692993164,127.06709289550781,312.7294616699219,1418.5885009765625
2013-01-21,479.54217529296875,146.8984832763672,531.0533447265625,326.369873046875,1855.6104736328125,88.40771484375,223.33526611328125,262.1130065917969,1766.1884765625,590.3692626953125,383.88702392578125,266.8714294433594,,4285.640625,251.65296936035156,790.4725341796875,139.97509765625,134.76815795898438,422.9556579589844,91.11560821533203,1300.7227783203125,190.6671142578125,388.3231506347656,135.58364868164062,36.40341567993164,1482.268798828125,127.95948028564453,29.350078582763672,438.115478515625,308.2350769042969,404.6725769042969,83.09070587158203,411.6747741699219,4176.5673828125,112.9324951171875,189.32376098632812,211.50186157226562,140.18930053710938,394.6314392089844,,30.658523559570312,128.91085815429688,313.3253479003906,1443.477783203125
2013-01-22,476.4855651855469,145.68923950195312,526.0625,331.4297790527344,1876.2662353515625,89.91216278076172,220.20782470703125,263.6170959472656,1756.68115234375,585.1148681640625,385.122314453125,265.65460205078125,,4272.48291015625,252.04541015625,790.4725341796875,136.5403594970703,135.10850524902344,423.0016174316406,88.24636840820312,1293.8223876953125,186.19635009765625,392.647216796875,135.99290466308594,36.27556610107422,1488.786376953125,127.67667388916016,28.967342376708984,436.9658508300781,304.85406494140625,405.3835754394531,81.74675750732422,398.1384582519531,4094.6015625,110.17243957519531,188.13400268554688,211.78268432617188,139.73077392578125,406.1494445800781,,29.66207504272461,128.74411010742188,318.1919860839844,1439.3524169921875
2013-01-23,468.3497009277344,147.5031280517578,525.0419311523438,330.9866943359375,1877.8994140625,88.95477294921875,221.63302612304688,264.5630187988281,1765.7291259765625,588.0150756835938,385.88250732421875,266.23199462890625,,4329.990234375,249.61582946777344,781.631591796875,132.38136291503906,133.4266815185547,424.3809509277344,87.82647705078125,1308.6136474609375,183.57656860351562,399.1803894042969,137.7067413330078,35.84410095214844,1464.3714599609375,125.97999572753906,28.885831832885742,439.5325927734375,318.4648132324219,404.60382080078125,80.6073226928711,380.87677001953125,3922.439453125,108.42438507080078,189.87840270996094,209.66551208496094,139.7506866455078,408.85980224609375,,28.999263763427734,125.88697814941406,320.3273010253906,1442.652587890625
2013-01-24,462.03436279296875,149.8712158203125,531.6851806640625,331.2198791503906,1873.2880859375,87.72386932373047,219.73428344726562,264.1657409667969,1777.578369140625,597.0175170898438,371.5818176269531,267.0528564453125,,4335.34912109375,252.2603759765625,780.5416870117188,130.4144744873047,134.6880340576172,420.9327697753906,86.24024200439453,1299.511474609375,188.04733276367188,404.72650146484375,138.8035888671875,35.46056365966797,1449.8231201171875,122.49234008789062,28.669654846191406,430.632080078125,313.7400817871094,402.47052001953125,77.42276763916016,388.120849609375,3962.681640625,104.79031372070312,187.2255859375,205.10711669921875,137.0194549560547,405.4178466796875,,27.922744750976562,124.16094970703125,324.300048828125,1410.658935546875
2013-01-25,465.1808166503906,151.0300750732422,536.4676513671875,339.8238525390625,1841.3916015625,87.17679595947266,224.60850524902344,262.26434326171875,1786.718017578125,606.9238891601562,378.0906982421875,268.6226501464844,,4255.11767578125,247.9898681640625,798.1426391601562,133.29147338867188,136.59011840820312,419.3925476074219,87.42991638183594,1295.54736328125,191.0753173828125,405.61956787109375,139.72903442382812,35.47655487060547,1498.0411376953125,122.82225036621094,28.829137802124023,436.3874206542969,312.5263671875,413.572509765625,80.46122741699219,394.4957580566406,4050.484375,107.09036254882812,188.58416748046875,209.1686248779297,135.9827880859375,405.4730529785156,,28.78573989868164,124.69973754882812,330.3337097167969,1466.25830078125
2013-01-28,475.38433837890625,151.53395080566406,538.2887573242188,336.0232238769531,1812.4737548828125,86.24674224853516,222.62933349609375,267.31573486328125,1782.6761474609375,601.5374145507812,379.753662109375,268.2410583496094,,4316.45068359375,246.7050323486328,783.892333984375,136.3348388671875,134.1273956298828,412.6571350097656,88.6429214477539,1320.1016845703125,192.88829040527344,406.5596008300781,141.75137329101562,35.76419448852539,1502.8304443359375,128.90208435058594,28.75116539001465,434.6665954589844,309.79559326171875,415.1322937011719,79.78926849365234,389.4042053222656,4004.100341796875,108.93040466308594,191.36561584472656,206.48974609375,136.4612579345703,404.8748779296875,,28.34534454345703,124.01789093017578,331.74896240234375,1474.2340087890625
2013-01-29,481.3400573730469,153.7508544921875,538.2484741210938,331.7328796386719,1784.1798095703125,86.0552749633789,220.02914428710938,279.1401062011719,1780.0126953125,600.6334838867188,378.0906982421875,267.1291809082031,,4162.39697265625,255.19454956054688,780.5416870117188,135.41494750976562,133.4666748046875,405.8985900878906,85.40046691894531,1328.616943359375,190.13555908203125,404.8675231933594,140.07180786132812,35.82810974121094,1463.363037109375,137.43275451660156,28.279834747314453,433.791748046875,302.9902038574219,412.2420959472656,79.87691497802734,387.9139099121094,4008.97802734375,106.21635437011719,193.12612915039062,207.48353576660156,138.6143035888672,407.856689453125,,27.620250701904297,123.51725006103516,335.05133056640625,1460.3914794921875
2013-01-30,477.96893310546875,153.272216796875,538.728759765625,330.5669860839844,1810.35986328125,85.23465728759766,217.67466735839844,284.021240234375,1775.2818603515625,589.0133666992188,387.45037841796875,266.3321838378906,,4165.9365234375,258.1520690917969,781.752685546875,134.84738159179688,135.54898071289062,413.5076599121094,87.07999420166016,1318.4503173828125,191.92958068847656,408.76861572265625,142.1969757080078,35.636348724365234,1460.8424072265625,134.46348571777344,28.793691635131836,439.46026611328125,298.74224853515625,410.3611755371094,78.6790542602539,395.28228759765625,4049.701171875,105.84833526611328,194.97506713867188,205.64718627929688,139.65101623535156,411.7359313964844,,27.904949188232422,124.45655059814453,337.08734130859375,1468.5042724609375
2013-01-31,472.05804443359375,155.01055908203125,537.9283447265625,334.833984375,1827.8453369140625,85.94584655761719,217.84446716308594,284.759033203125,1759.8504638671875,580.7642211914062,386.7851867675781,266.2225341796875,,4275.8330078125,263.54852294921875,782.640869140625,134.65164184570312,136.0294952392578,407.6457214355469,87.42991638183594,1337.5357666015625,189.64198303222656,409.66162109375,141.0658416748047,35.220863342285156,1459.9779052734375,141.91012573242188,28.698007583618164,434.673828125,294.4076232910156,407.9526672363281,77.77335357666016,392.38458251953125,4133.62548828125,106.90635681152344,191.5103302001953,208.2612762451172,140.8870391845703,414.2576904296875,,29.119367599487305,123.18347930908203,337.8570251464844,1449.8948974609375
2013-02-01,478.2385559082031,155.8922882080078,539.509033203125,335.7200927734375,1765.5897216796875,85.86380004882812,215.55252075195312,285.61041259765625,1786.8558349609375,577.5626220703125,393.769287109375,264.45208740234375,,4224.20947265625,265.4968566894531,784.9015502929688,134.6419219970703,133.02622985839844,411.0249328613281,89.57601165771484,1328.6904296875,190.75254821777344,412.01171875,139.7119140625,35.30076599121094,1480.7200927734375,141.34457397460938,28.41095542907715,435.5198059082031,285.5650329589844,406.5075988769531,76.75078582763672,384.8507080078125,4087.547607421875,104.23829650878906,188.2947235107422,203.85406494140625,142.22274780273438,418.06781005859375,,29.96901512145996,123.60308074951172,333.8594970703125,1475.65478515625
2013-02-04,469.38360595703125,154.80899047851562,542.8108520507812,335.6268005371094,1822.8494873046875,85.09786987304688,210.213623046875,279.5657653808594,1756.589599609375,578.165283203125,383.3644714355469,264.13238525390625,,4204.54541015625,269.01507568359375,791.1587524414062,133.5165252685547,130.44338989257812,407.668701171875,87.91978454589844,1334.37939453125,188.0093536376953,409.0506286621094,139.88328552246094,35.540470123291016,1486.9498291015625,141.29739379882812,27.9998722076416,430.96466064453125,286.99542236328125,405.498291015625,74.50115966796875,386.7134704589844,4128.4873046875,104.14630126953125,189.99900817871094,203.16275024414062,139.77061462402344,427.3079528808594,,29.235031127929688,123.25499725341797,336.04449462890625,1466.2125244140625
2013-02-05,459.2924499511719,152.39048767089844,544.2916870117188,349.5238342285156,1849.798095703125,85.04317474365234,211.9024200439453,276.05633544921875,1745.1072998046875,577.901611328125,387.0227966308594,263.0157470703125,,4293.4384765625,268.814208984375,783.0444946289062,131.34408569335938,130.42333984375,402.17462158203125,89.2961196899414,1315.183837890625,183.4911346435547,408.0165710449219,139.50625610351562,35.02910232543945,1508.6282958984375,141.62734985351562,27.97861671447754,435.34625244140625,281.53387451171875,406.96636962890625,75.78665924072266,382.0771789550781,4133.58203125,104.42229461669922,187.47479248046875,201.8233184814453,139.31210327148438,426.9352722167969,,29.577556610107422,122.09161376953125,337.9067077636719,1467.0836181640625
2013-02-06,467.60809326171875,153.59974670410156,548.49365234375,349.0574645996094,1885.5853271484375,83.04634094238281,209.86517333984375,276.2360534667969,1744.556396484375,569.8972778320312,384.8372802734375,264.93414306640625,,4260.47509765625,259.1893310546875,783.5289306640625,131.1385498046875,128.84161376953125,402.58837890625,89.87928009033203,1306.778564453125,185.9590606689453,403.7395324707031,139.0435333251953,34.949195861816406,1499.337646484375,146.05760192871094,28.169973373413086,438.1805114746094,283.1376647949219,406.07171630859375,74.55957794189453,376.0749816894531,4107.537109375,105.25032806396484,185.73838806152344,201.30482482910156,136.5011444091797,425.57781982421875,,29.60869026184082,122.0486831665039,345.2066345214844,1492.293212890625
2013-02-07,469.1813049316406,153.19667053222656,555.1368408203125,349.5238342285156,1845.8592529296875,80.99478912353516,207.89044189453125,276.3211364746094,1740.8365478515625,563.644775390625,374.4799499511719,266.2225341796875,,4288.845703125,260.3433837890625,788.4136352539062,130.8841552734375,128.0807647705078,401.32403564453125,86.96340942382812,1288.94091796875,187.92391967773438,405.1025390625,139.0606689453125,35.668312072753906,1486.373779296875,146.90597534179688,27.67029571533203,442.3885803222656,277.502685546875,411.32452392578125,74.53036499023438,377.5237121582031,4098.34765625,104.28430938720703,184.0662841796875,201.0023651123047,137.07928466796875,423.7095642089844,,29.021507263183594,120.30833435058594,341.45733642578125,1487.2513427734375
2013-02-08,463.2030944824219,152.0377960205078,569.3238525390625,347.9382629394531,1810.455810546875,80.99478912353516,204.2760772705078,274.4765930175781,1704.2779541015625,569.1817016601562,361.6995544433594,266.2177429199219,,4263.1533203125,256.0542297363281,785.6685180664062,131.16798400878906,125.57803344726562,397.0252380371094,85.63374328613281,1262.03759765625,190.21151733398438,399.3213195800781,141.3572235107422,35.55644607543945,1474.166259765625,143.13552856445312,27.46120834350586,435.6644287109375,278.9764099121094,405.8194580078125,74.85173797607422,374.7916564941406,4044.647705078125,100.92622375488281,181.70286560058594,200.9159698486328,135.0657501220703,416.3145446777344,,28.0428524017334,119.29271697998047,336.86383056640625,1455.4869384765625
2013-02-11,467.3608703613281,150.727783203125,566.162353515625,349.4538879394531,1837.5965576171875,80.77596282958984,205.0087890625,282.6685485839844,1744.1890869140625,561.1776123046875,375.3350830078125,266.4658203125,,4211.9619140625,256.156982421875,788.4136352539062,129.07376098632812,123.49576568603516,399.255126953125,85.0272445678711,1251.430419921875,189.70846557617188,402.84649658203125,140.36314392089844,35.97195053100586,1472.65380859375,144.69082641601562,27.273386001586914,439.2144470214844,274.12158203125,404.85601806640625,74.55957794189453,381.29071044921875,4010.8076171875,103.31828308105469,180.50509643554688,202.98992919921875,134.94615173339844,417.2349548339844,,27.793739318847656,118.71102142333984,333.61114501953125,1428.993408203125
2013-02-12,473.0020751953125,151.1812286376953,564.3015747070312,359.8766784667969,1844.8502197265625,80.63920593261719,205.19195556640625,280.55908203125,1759.0694580078125,563.117431640625,373.5771789550781,262.9538269042969,,4234.83056640625,249.6251983642578,790.5128173828125,132.7923583984375,128.1608428955078,402.4964294433594,84.35076141357422,1249.4849853515625,187.9524383544922,412.4346923828125,141.16868591308594,36.06782150268555,1495.2684326171875,144.87933349609375,27.280471801757812,439.59771728515625,279.4098815917969,405.7735595703125,73.74153137207031,380.8353576660156,4026.572998046875,103.59428405761719,181.4938507080078,206.0792694091797,137.59764099121094,415.0261535644531,,28.207448959350586,118.43447875976562,333.3876953125,1429.130859375
2013-02-13,481.09295654296875,151.3323974609375,574.4464721679688,361.6253967285156,1866.9952392578125,81.10421752929688,201.4658966064453,279.53741455078125,1750.021728515625,558.2395629882812,368.54107666015625,266.2272644042969,,4328.84326171875,245.26596069335938,793.5808715820312,138.83016967773438,129.5424041748047,404.1286315917969,84.53734588623047,1243.6859130859375,189.95521545410156,414.2207336425781,140.34605407714844,35.12497329711914,1453.96435546875,146.01046752929688,26.64967155456543,440.335205078125,282.5740661621094,411.508056640625,73.33251190185547,377.3167419433594,4017.9072265625,101.6622543334961,183.70452880859375,208.8445587158203,138.6143035888672,411.4874267578125,,28.48769187927246,120.09852600097656,331.5999755859375,1404.837646484375
2013-02-14,471.0916442871094,151.53395080566406,579.3688354492188,363.2575988769531,1876.506591796875,81.67864990234375,197.9855499267578,270.9765625,1721.684326171875,542.8150634765625,362.6972961425781,268.4413757324219,,4304.39453125,251.08763122558594,782.8829345703125,138.6148681640625,129.0618896484375,393.5771179199219,84.88726806640625,1226.21533203125,190.2209930419922,414.8317565917969,135.667236328125,33.782623291015625,1442.2969970703125,139.88348388671875,26.996963500976562,444.4058532714844,270.2204284667969,413.2513427734375,69.35910034179688,384.6023254394531,4004.84033203125,101.80024719238281,181.0677947998047,213.0573272705078,139.9102020263672,416.55389404296875,,28.16295623779297,123.20256805419922,330.4330139160156,1361.5682373046875
2013-02-15,466.5517272949219,151.45835876464844,577.1478881835938,366.63861083984375,1854.2174072265625,82.03425598144531,199.56712341308594,274.19281005859375,1670.7509765625,543.907470703125,362.6972961425781,266.13665771484375,,4229.47265625,248.49913024902344,774.1632080078125,136.41310119628906,129.2420654296875,388.864501953125,86.12361145019531,1233.298828125,189.58505249023438,413.4687194824219,136.84982299804688,34.46662521362305,1419.070068359375,141.34457397460938,26.656755447387695,437.97808837890625,274.5116882324219,411.9438781738281,71.57952880859375,382.57391357421875,4004.623046875,100.88023376464844,180.36842346191406,211.7178955078125,139.49154663085938,418.0540466308594,,28.007261276245117,122.94984436035156,332.89111328125,1352.217529296875
2013-02-18,464.50665283203125,151.3072052001953,570.424560546875,367.50128173828125,1830.967529296875,82.66339111328125,202.1807098388672,270.9293212890625,1655.4111328125,553.3052368164062,360.8918762207031,265.3253479003906,,4202.77587890625,251.3258819580078,771.4585571289062,135.27796936035156,127.27987670898438,389.6461486816406,85.13853454589844,1243.025390625,187.2974395751953,413.5157470703125,138.10092163085938,35.31483459472656,1401.965087890625,140.49623107910156,27.30527687072754,437.66717529296875,271.954345703125,409.374755859375,73.65387725830078,389.27996826171875,3978.011962890625,102.12224578857422,180.3925323486328,213.35977172851562,136.8002166748047,414.5291748046875,,27.807085037231445,121.88179779052734,330.6316223144531,1356.5718994140625
2013-02-19,474.7550048828125,151.9874267578125,577.7080078125,369.646484375,1867.3314208984375,83.97637939453125,203.14573669433594,272.3198547363281,1674.9761962890625,551.0265502929688,368.3035583496094,269.1762390136719,,4197.2265625,265.3520202636719,775.8991088867188,138.07666015625,132.025146484375,390.05987548828125,87.57774353027344,1227.7935791015625,196.39083862304688,416.1478271484375,140.79164123535156,35.363773345947266,1431.81787109375,143.79534912109375,27.40804672241211,439.359130859375,266.62274169921875,412.5173645019531,74.09212493896484,394.5785217285156,4005.886474609375,103.04226684570312,181.9038543701172,215.45538330078125,135.08572387695312,419.5726318359375,,27.97612190246582,121.20472717285156,335.1009826660156,1385.4029541015625
